0,6
0,6
1.27,5.99998417802
0,6
1.27,5.99998417802
70.23,5.99950011616
130.23000000000002,5.99915127644
190.23000000000002,5.99890224235
200.23000000000002,5.99886711008
260.23,5.99868151794
320.23,5.99852727763
380.23,5.99839438887
440.23,5.99827708371
500.23,5.99817170923
560.23,5.99807579469
620.23,5.99798758509
680.23,5.9979057856
740.23,5.99782941153
800.23,5.9977576953
860.23,5.99769002605
920.23,5.99762590911
980.23,5.99756493786
1040.23,5.99750677366
1100.23,5.9974511313
1160.23,5.99739776811
1220.23,5.99734647579
1280.23,5.99729707408
1340.23,5.99724940589
1400.23,5.9972033334
1460.23,5.99715873497
1520.23,5.99711550269
1580.23,5.99707354032
1640.23,5.99703276164
1700.23,5.9969930891
1760.23,5.99695445263
1820.23,5.99691678874
1880.23,5.99688003967
1940.23,5.9968441527
2000.23,5.99680907959
2060.23,5.99677477608
2120.23,5.99674120142
2180.23,5.99670831802
2240.23,5.99667609113
2300.23,5.99664448854
2360.23,5.99661348034
2420.23,5.9965830387
2480.23,5.99655313767
2500.23,5.99654328656
2560.23,5.99651406891
2620.23,5.99648533771
2680.23,5.99645707217
2740.23,5.99642925273
2800.23,5.99640186103
2860.23,5.99637487975
2920.23,5.99634829258
2980.23,5.9963220841
3040.23,5.99629623972
3100.23,5.99627074565
3160.23,5.99624558881
3220.23,5.99622075678
3280.23,5.99619623778
3340.23,5.99617202059
3400.23,5.99614809454
3460.23,5.99612444946
3520.23,5.99610107566
3580.23,5.99607796387
3640.23,5.99605510526
3700.23,5.99603249136
3760.23,5.99601011409
3820.23,5.99598796568
3880.23,5.99596603871
3940.23,5.99594432606
4000.23,5.99592282087
4060.23,5.99590151658
4120.23,5.99588040687
4180.23,5.99585948566
4240.23,5.9958387471
4300.23,5.99581818556
4360.23,5.99579779561
4420.23,5.99577757202
4480.23,5.99575750974
4500.23,5.99575085731
4560.23,5.99573100254
4620.23,5.99571129797
4680.23,5.99569173909
4740.23,5.99567232156
4800.23,5.99565304116
4860.23,5.99563389384
4920.23,5.99561487563
4980.23,5.99559598274
5040.23,5.99557721147
5100.23,5.99555855822
5160.23,5.99554001952
5220.23,5.99552159201
5280.23,5.99550327241
5340.23,5.99548505754
5400.23,5.99546694434
5460.23,5.9954489298
5520.23,5.99543101103
5580.23,5.99541318519
5640.23,5.99539544956
5700.23,5.99537780146
5760.23,5.9953602383
5820.23,5.99534275757
5880.23,5.99532535682
5940.23,5.99530803368
6000.23,5.99529078582
6060.23,5.99527361099
6120.23,5.99525650702
6180.23,5.99523947178
6240.23,5.99522250318
6300.23,5.99520559923
6360.23,5.99518875797
6420.23,5.9951719775
6480.23,5.99515525596
6540.23,5.99513859156
6600.23,5.99512198255
6660.23,5.99510542724
6720.23,5.99508892398
6780.23,5.99507247117
6840.23,5.99505606724
6900.23,5.99503971069
6960.23,5.99502340006
7000.23,5.99501255111
7060.23,5.99499631386
7120.23,5.99498011882
7180.23,5.99496396469
7240.23,5.9949478502
7300.23,5.99493177412
7360.23,5.99491573526
7420.23,5.99489973247
7480.23,5.99488376463
7540.23,5.99486783067
7600.23,5.99485192956
7660.23,5.99483606029
7720.23,5.99482022189
7780.23,5.99480441344
7840.23,5.99478863405
7900.23,5.99477288284
7960.23,5.99475715899
8020.23,5.99474146171
8080.23,5.99472579023
8140.23,5.99471014383
8200.23,5.9946945218
8250.23,5.99468152159
8310.23,5.99466594255
8370.23,5.99465038607
8430.23,5.99463485159
8490.23,5.99461933853
8550.23,5.99460384638
8610.23,5.99458837466
8670.23,5.99457292287
8730.23,5.9945574906
8790.23,5.99454207742
8850.23,5.99452668295
8910.23,5.99451130682
8970.23,5.9944959487
9000.23,5.99448827629
9060.23,5.99447294461
9120.23,5.99445763019
9180.23,5.9944423328
9240.23,5.9944270522
9300.23,5.99441178818
9360.23,5.99439654056
9420.23,5.99438130916
9480.23,5.99436609386
9540.23,5.99435089451
9600.23,5.99433571101
9660.23,5.99432054328
9720.23,5.99430539125
9780.23,5.99429025487
9840.23,5.9942751341
9900.23,5.99426002893
