Time(s),outletFlowRate(Kg/s)
9150.23,8.346887394915309e-05
9160.23,8.341965628194443e-05
9170.23,8.337052128903152e-05
9180.23,8.332146874161368e-05
9190.23,8.327249841177074e-05
9200.23,8.322361007245814e-05
9210.23,8.317480349750754e-05
9220.23,8.31260784616155e-05
9230.23,8.307743474034521e-05
9240.23,8.302887211011917e-05
9250.23,8.298039034821702e-05
9260.23,8.293198923276737e-05
9270.23,8.288366854274864e-05
9280.23,8.28354280579816e-05
9290.23,8.278726755912659e-05
9300.23,8.273918682767863e-05
9310.23,8.269118564596339e-05
9320.23,8.264326379713407e-05
9330.23,8.259542106516825e-05
9340.23,8.254765723485877e-05
9350.23,8.249997209181786e-05
9360.23,8.245236542246455e-05
9370.23,8.240483701402845e-05
9380.23,8.235738665454058e-05
9390.23,8.231001413283156e-05
9400.23,8.226271923852672e-05
9410.23,8.221550176204427e-05
9420.23,8.216836149458885e-05
9430.23,8.212129822815138e-05
9440.23,8.207431175549994e-05
9450.23,8.20274018701812e-05
9460.23,8.198056836651345e-05
9470.23,8.193381103958578e-05
9480.23,8.18871296852501e-05
9490.23,8.184052410012233e-05
9500.23,8.179399408157406e-05
9510.23,8.174753942773341e-05
9520.23,8.170115993747807e-05
9530.23,8.165485541043404e-05
9540.23,8.160862564696942e-05
9550.23,8.156247044819452e-05
9560.23,8.151638961595464e-05
9570.23,8.147038295282966e-05
9580.23,8.142445026212636e-05
9590.23,8.137859134788152e-05
9600.23,8.133280601485176e-05
9610.23,8.12870940685143e-05
9620.23,8.12414553150616e-05
9630.23,8.119588956140049e-05
9640.23,8.115039661514469e-05
9650.23,8.11049762846157e-05
9660.23,8.10596283788364e-05
9670.23,8.101435270752953e-05
9680.23,8.096914908111329e-05
9690.23,8.092401731069934e-05
9700.23,8.087895720808885e-05
9710.23,8.083396858576725e-05
9720.23,8.078905125690649e-05
9730.23,8.074420503535584e-05
9740.23,8.069942973564179e-05
9750.23,8.065472517296554e-05
9760.23,8.061009116319685e-05
9770.23,8.056552752287332e-05
9780.23,8.05210340691982e-05
9790.23,8.04766106200349e-05
9800.23,8.04322569939033e-05
9810.23,8.038797300998167e-05
9820.23,8.034375848809712e-05
9830.23,8.02996132487272e-05
9840.23,8.02555371129951e-05
9850.23,8.021152990266834e-05
9860.23,8.016759144015161e-05
9870.23,8.012372154848972e-05
9880.23,8.00799200513597e-05
9890.23,8.003618677307016e-05
9900.23,7.999252153855922e-05
9910.23,7.994892417338923e-05
9920.23,7.990539450374475e-05
9930.23,7.986193235643246e-05
9940.23,7.981853755887258e-05
9950.23,7.977520993910301e-05
9960.23,7.973194932577024e-05
9970.23,7.96887555481311e-05
9980.23,7.964562843604654e-05
9990.23,7.960256781998155e-05
10000,7.956056165567792e-05
