Time(s),rhoInlet(Kg/m3)
1.0230000000000001,0.00163,106609.307075,108807.839694,111011.130139,113214.24714,115417.265664,117620.135786,119822.873038,122025.362422,124198.720335,126470.871012,128711.902544,130961.460979,133210.498824,135459.081916,137707.207249,139954.87069,142202.271503
16.383000000000003,0.00163,106589.482977,108808.042855,111027.721785,113247.146057,115466.33931,117685.28908,119904.001705,122122.458472,124319.206436,126591.597679,128832.234058,131081.603165,133330.477772,135578.895192,137826.852451,140074.3454,142321.574345
52.767,0.00163,106555.684,108773.378514,110992.229957,113210.710373,115428.834428,117646.599917,119864.011022,122081.114675,124273.118206,126555.032753,128794.633707,131044.758099,133294.193396,135542.976613,137791.100416,140038.555736,142285.630225
112.767,0.00134828098468,106500.252368,108723.792495,110949.004561,113173.865537,115398.383137,117622.557321,119846.388592,122070.000295,124271.469576,126551.540307,128797.81726,131046.835843,133295.286017,135543.210273,137790.604419,140037.463167,142284.017367
152.767,0.00109988028624,106464.041517,108689.695894,110917.342604,113144.59858,115371.46997,117597.958316,119824.063994,122049.95001,124255.257061,126537.437862,128786.165627,131034.969808,133283.190777,135530.87813,137778.0274,140024.63318,142270.929803
200,0.000918010876571,106420.382504,108635.739093,110854.356975,113073.403449,115292.877989,117512.775934,119733.091011,121954.039668,124156.178136,126439.519565,128684.622314,130928.312646,133172.286335,135416.617585,137661.308142,139906.361669,142151.621681
