0,6
1.27,5.99997985459
120.47,5.99889721735
200.47,5.99846112005
300.47,5.99808492737
400.47,5.99779927092
500.47,5.99756584794
600.47,5.99736686766
700.47,5.9971924975
800.47,5.99703668595
900.47,5.99689542329
1000.47,5.99676590524
1100.47,5.99664608781
1200.47,5.99653443171
1300.47,5.99642974654
1400.47,5.99633109128
1500.47,5.99623770814
1600.47,5.99614897718
1700.47,5.99606438425
1800.47,5.99598349781
1900.47,5.99590595185
2000.47,5.995831433
2100.4700000000003,5.99575967073
2200.4700000000003,5.99569042974
2300.4700000000003,5.99562350395
2400.4700000000003,5.99555871177
2500.4700000000003,5.99549589227
2600.4700000000003,5.99543490213
2700.4700000000003,5.99537561303
2800.4700000000003,5.99531790963
2900.4700000000003,5.99526168784
3000.4700000000003,5.9952068533
3100.4700000000003,5.99515332023
3200.4700000000003,5.99510101037
3300.4700000000003,5.9950498521
3400.4700000000003,5.99499977968
3500.4700000000003,5.99495073261
3600.4700000000003,5.99490265506
3700.4700000000003,5.99485549541
3800.4700000000003,5.99480920578
3900.4700000000003,5.99476374171
4000.4700000000003,5.99471906179
4100.47,5.99467512743
4200.47,5.99463190254
4300.47,5.99458935334
4400.47,5.99454744819
4500.47,5.99450615735
4600.47,5.99446545288
4700.47,5.99442530846
4800.47,5.99438569928
4900.47,5.99434660192
5000.47,5.99430799426
5100.47,5.99426985538
5200.47,5.99423216546
5300.47,5.99419490574
5400.47,5.99415805841
5500.47,5.99412160658
5600.47,5.99408553421
5700.47,5.99404982606
5800.47,5.99401446765
5900.47,5.9939794452
6000.47,5.9939447456
6100.47,5.99391035639
6200.47,5.99387626569
6300.47,5.99384246221
6400.47,5.9938089352
6500.47,5.99377567441
6600.47,5.99374267012
6700.47,5.99370991303
6800.47,5.99367739434
6900.47,5.99364510564
7000.47,5.99361303897
7100.47,5.99358118675
7200.47,5.99354954176
7300.47,5.99351809717
7400.47,5.99348684651
7500.47,5.99345578362
7600.47,5.99342490267
7700.47,5.99339419816
7800.47,5.99336366489
7900.47,5.99333329792
8000.47,5.99330309261
8100.47,5.9932730446
8200.470000000001,5.99324314976
8260.470000000001,5.99322528476
8360.470000000001,5.99319562705
8460.470000000001,5.99316611294
8560.470000000001,5.99313673916
8660.470000000001,5.99310750266
8760.470000000001,5.99307840056
8860.470000000001,5.99304943023
8960.470000000001,5.99302058917
9000.470000000001,5.99300908842
9100.470000000001,5.99298042454
9200.470000000001,5.9929518847
9300.470000000001,5.992923467
9400.470000000001,5.99289516968
9500.470000000001,5.99286699113
9600.470000000001,5.99283892987
9700.470000000001,5.99281098453
9800.470000000001,5.99278315388
9900.470000000001,5.99275543678
10000.470000000001,5.99272783221
10100.470000000001,5.99270033923
10200.470000000001,5.99267295701
10300.470000000001,5.99264568479
10400.470000000001,5.99261852189
10500.470000000001,5.99259146769
10600.470000000001,5.99256452164
10700.470000000001,5.99253768326
10800.470000000001,5.99251095211
10900.470000000001,5.9924843278
11000.470000000001,5.99245780999
11100.470000000001,5.99243139837
11200.470000000001,5.99240509266
11300.470000000001,5.99237889263
11400.470000000001,5.99235279805
11500.470000000001,5.99232680872
11600.470000000001,5.99230092446
11700.470000000001,5.99227514512
11800.470000000001,5.99224947053
11900.470000000001,5.99222390054
12000.470000000001,5.99219843503
12100.470000000001,5.99217307384
12200.470000000001,5.99214781686
12300.470000000001,5.99212266393
12400.470000000001,5.99209761492
12500.470000000001,5.99207266969
12600.470000000001,5.99204782809
12700.470000000001,5.99202308995
12800.470000000001,5.99199845512
12900.470000000001,5.99197392342
13000.470000000001,5.99194949465
13100.470000000001,5.99192516863
13200.470000000001,5.99190094514
13300.470000000001,5.99187682396
13400.470000000001,5.99185280485
13500.470000000001,5.99182888756
13600.470000000001,5.99180507184
13700.470000000001,5.99178135741
13800.470000000001,5.99175774397
13900.470000000001,5.99173423121
14000,5.99171081886
