0,0
5.109999999999999,7.881586275425146e-05
10.23,0.0001559351022398204
20.23,0.00023305434172538931
30.23,0.0003101735812109582
40.230000000000004,0.00038729282069652714
50.230000000000004,0.00046441206018209605
60.230000000000004,0.000541531299667665
70.23,0.0006186505391532339
80.23,0.0006957697786388028
90.23,0.0007728890181243717
100.23,0.0008500082576099406
110.23,0.0009215500132420832
120.23,0.0009879769114192831
130.23000000000002,0.0010500534943110695
140.23000000000002,0.0011083796310351933
150.23000000000002,0.0011634352810681043
160.23000000000002,0.0012156109015819688
170.23000000000002,0.001265228716375512
180.23000000000002,0.0013125579711005925
190.23000000000002,0.0013578261161384913
200.23000000000002,0.0014012271621927557
210.23000000000002,0.0014429280295573078
220.23000000000002,0.0014830734457585944
230.23000000000002,0.0015217897745827796
240.23000000000002,0.0015591880461287917
250.23000000000002,0.0015953663810549558
260.23,0.0016304119496028029
270.23,0.0016644025691896402
280.23,0.0016974080182080532
290.23,0.001729491124808441
300.23,0.0017607086756552032
310.23,0.001791112179447905
320.23,0.0018207485123668493
330.23,0.0018496604668314758
340.23,0.0018778872205534043
350.23,0.0019054647394704004
360.23,0.0019324261255087888
370.23,0.0019588019180548032
380.23,0.001984620356384051
390.23,0.0020099076090017588
400.23,0.002034687974809183
410.23,0.0020589840601765315
420.23,0.002082816935326482
430.23,0.0021062062728816784
440.23,0.002129170470978736
450.23,0.002151726762980313
460.23,0.0021738913155100975
470.23,0.0021956793162808347
480.23,0.002217105052973039
490.23,0.0022381819842440557
500.23,0.0022589228037974687
510.23,0.0022793394983165265
520.23,0.0022994433999582145
530.23,0.002319245234013626
540.23,0.0023387551622626682
550.23,0.002357982822484734
560.23,0.002376937364529972
570.23,0.002395627483306714
580.23,0.002414061448998265
590.23,0.002432247134785592
600.23,0.002450192042320615
610.23,0.002467903325167114
620.23,0.0024853878104021195
630.23,0.0025026520185495098
640.23,0.0025197021819990577
650.23,0.0025365442620478938
660.23,0.0025531839646870513
670.23,0.002569626755243149
680.23,0.002585877871974102
690.23,0.0026019423387078863
700.23,0.002617824976604624
710.23,0.002633530415114468
720.23,0.0026490631021968388
730.23,0.00266442731386038
740.23,0.002679627163077487
750.23,0.0026946666081223126
760.23,0.002709549460376741
770.23,0.0027242793916448303
780.23,0.0027388599410126707
790.23,0.002753294521287379
800.23,0.0027675864250460546
810.23,0.0027817388303229143
820.23,0.0027957548059604465
830.23,0.0028096373166482977
840.23,0.0028233892276716575
850.23,0.0028370133093891543
860.23,0.002850512241458672
870.23,0.002863888616828051
880.23,0.0028771449455063055
890.23,0.00289028365812979
900.23,0.0029033071093366434
910.23,0.0029162175809618407
920.23,0.0029290172850642486
930.23,0.002941708366796258
940.23,0.002954292907125785
950.23,0.0029667729254197195
960.23,0.002979150381897273
970.23,0.0029914271799610518
980.23,0.003003605168413154
990.23,0.003015686143563084
1000.23,0.003027671851233793
1010.23,0.003039563988671752
1020.23,0.0030513642063665445
1030.23,0.0030630741097851157
1040.23,0.0030746952610254718
1050.23,0.0030862291803943048
1060.23,0.003097677347912742
1070.23,0.003109041204754134
1080.23,0.003120322154617563
1090.23,0.0031315215650405087
1100.23,0.003142640768653904
1110.23,0.00315368106438261
1120.23,0.003164643718594153
1130.23,0.003175529966198395
1140.23,0.0031863410117006544
1150.23,0.0031970780302106334
1160.23,0.003207742168409376
1170.23,0.003218334545476352
1180.23,0.003228856253978637
1190.23,0.0032393083607240455
1200.23,0.003249691907579969
1210.23,0.0032600079122595753
1220.23,0.0032702573690769256
1230.23,0.003280441249672485
1240.23,0.0032905605037104185
1250.23,0.003300616059548986
1260.23,0.0033106088248852886
1270.23,0.0033205396873755323
1280.23,0.0033304095152319343
1290.23,0.003340219157797322
1300.23,0.0033499694460984246
1310.23,0.003359661193378811
1320.23,0.003369295195612364
1330.23,0.0033788722319981496
1340.23,0.003388393065437491
1350.23,0.0033978584429940105
1360.23,0.003407269096337375
1370.23,0.0034166257421714306
1380.23,0.0034259290826473957
1390.23,0.0034351798057627274
1400.23,0.003444378585746266
1410.23,0.00345352608343022
1420.23,0.003462622946609535
1430.23,0.0034716698103891535
1440.23,0.003480667297519665
1450.23,0.0034896160187218037
1460.23,0.0034985165730002446
1470.23,0.0035073695479471193
1480.23,0.0035161755200356563
1490.23,0.003524935054904332
1500.23,0.0035336487076318996
1510.23,0.0035423170230036516
1520.23,0.003550940535769245
1530.23,0.0035595197708924173
1540.23,0.003568055243792892
1550.23,0.0035765474605807764
1560.23,0.0035849969182837247
1570.23,0.0035934041050671344
1580.23,0.0036017695004476385
1590.23,0.003610093575500133
1600.23,0.003618376793058579
1610.23,0.0036266196079107983
1620.23,0.00363482246698749
1630.23,0.0036429858095456593
1640.23,0.0036511100673466677
1650.23,0.0036591956648290925
1660.23,0.0036672430192765722
1670.23,0.00367525254098082
1680.23,0.0036832246333999654
1690.23,0.003691159693312391
