Time,Depth(m),Pressure(Pa)
12000.0,6.68,81478.46126944877
12000.0,6.69,81604.0587825774
12000.0,6.7,81730.69550807113
12000.0,6.71,81858.60852816912
12000.0,6.72,81988.10413587696
12000.0,6.73,82119.57376520909
12000.0,6.74,82253.47953834708
12000.0,6.75,82390.34665295335
12000.0,6.76,82530.79139081096
12000.0,6.77,82675.56025239552
12000.0,6.78,82825.51380666006
12000.0,6.79,82981.64619245428
12000.0,6.8,83145.14067755431
12000.0,6.81,83317.43178524918
12000.0,6.82,83500.09255429075
12000.0,6.83,83693.87646366176
12000.0,6.84,83901.38455126678
12000.0,6.85,84125.26170462024
12000.0,6.86,84367.23989549963
12000.0,6.87,84630.81268826273
12000.0,6.88,84918.44240376816
12000.0,6.89,85234.53401511343
12000.0,6.9,85582.46750857744
12000.0,6.91,85967.56698069761
12000.0,6.92,86397.75874527138
12000.0,6.93,86878.95205938157
12000.0,6.94,87422.34312668775
12000.0,6.95,88045.1649329655
12000.0,6.96,88768.67617606514
12000.0,6.97,89618.9169016405
12000.0,6.98,90656.03560124987
12000.0,6.99,92102.75361198423
12000.0,7.0,95432.62309815822
12000.0,7.01,95569.39214930467
12000.0,7.02,95705.85298474107
12000.0,7.03,95842.30706814518
12000.0,7.04,95978.7626414195
12000.0,7.05,96115.21673846828
12000.0,7.06,96251.67054013583
12000.0,7.07,96388.12485010402
12000.0,7.08,96524.57813234132
12000.0,7.09,96661.02552632475
12000.0,7.1,96797.34860509509
12000.0,7.11,93646.97963553741
12000.0,7.12,92471.81714214977
12000.0,7.13,91685.66993995119
12000.0,7.14,91076.5130105387
12000.0,7.15,90599.56552552884
12000.0,7.16,90222.91769434171
12000.0,7.17,89919.53666775487
12000.0,7.18,89679.30089646248
12000.0,7.19,89486.60709427837
12000.0,7.2,89337.33179280694
12000.0,7.21,89226.33861266234
12000.0,7.22,89147.26297610259
12000.0,7.23,89095.82076338054
12000.0,7.24,89069.80114871694
12000.0,7.25,89065.42207491062
12000.0,7.26,89078.49039935942
12000.0,7.27,89108.30315337692
12000.0,7.28,89152.61894008181
12000.0,7.29,89209.32939207868
12000.0,7.3,89276.6600380232
12000.0,7.31,89353.12877511395
12000.0,7.32,89437.40747442507
12000.0,7.33,89528.30551537301
12000.0,7.34,89624.81920080028
12000.0,7.35,89726.08474362202
12000.0,7.36,89831.30290063786
12000.0,7.37,89939.77423372705
12000.0,7.38,90050.94182285934
12000.0,7.39,90164.3677093554
12000.0,7.4,90279.61538688088
12000.0,7.41,90396.32153686378
12000.0,7.42,90514.19445039767
12000.0,7.43,90633.0040987883
12000.0,7.44,90752.5618065764
12000.0,7.45,90872.71416056668
12000.0,7.46,90993.32458341873
12000.0,7.47,91114.28696803469
12000.0,7.48,91235.52539996768
12000.0,7.49,91356.97660787628
12000.0,7.5,91478.58890121878
12000.0,7.51,91600.32200267342
12000.0,7.52,91722.14574829131
12000.0,7.53,91844.03716737151
12000.0,7.54,91965.9788131364
12000.0,7.55,92087.95771373424
12000.0,7.56,92209.96345559292
12000.0,7.57,92331.9884926151
12000.0,7.58,92454.02746117549
12000.0,7.59,92576.07644549424
12000.0,7.6,92698.1324280482
12000.0,7.61,92820.1933788263
12000.0,7.62,92942.25777737489
12000.0,7.63,93064.32454914134
12000.0,7.64,93186.39297572791
12000.0,7.65,93308.46253128874
12000.0,7.66,93430.53285732187
12000.0,7.67,93552.60369311948
12000.0,7.68,93674.6748743832
12000.0,7.69,93796.74628243015
12000.0,7.7,93918.81783940239
12000.0,7.71,94040.88949501244
12000.0,7.72,94162.96121447886
12000.0,7.73,94285.03297538785
12000.0,7.74,94407.1047622502
12000.0,7.75,94529.17656590798
12000.0,7.76,94651.24837998147
12000.0,7.77,94773.32020057904
12000.0,7.78,94895.39202527843
12000.0,7.79,95017.46385249577
12000.0,7.8,95139.53568126573
12000.0,7.81,95261.60751095641
12000.0,7.82,95383.67934121568
12000.0,7.83,95505.75117180611
12000.0,7.84,95627.82300259559
12000.0,7.85,95749.89483350323
12000.0,7.86,95871.96666447967
12000.0,7.87,95994.0384954961
12000.0,7.88,96116.11032653597
12000.0,7.89,96238.18215758877
12000.0,7.9,96360.25398864892
12000.0,7.91,96482.32581971356
12000.0,7.92,96604.39765077988
12000.0,7.93,96726.469481848
12000.0,7.94,96848.54131291655
12000.0,7.95,96970.61314398583
12000.0,7.96,97092.68497505455
12000.0,7.97,97214.75680612451
12000.0,7.98,97336.828637193
12000.0,7.99,97458.90046826239
14000.0,6.0,68776.30702685459
14000.0,6.01,68891.06205703718
14000.0,6.02,69005.81708721622
14000.0,6.03,69120.572117398
14000.0,6.04,69235.32714757725
14000.0,6.05,69350.08217775413
14000.0,6.06,69464.83720793187
14000.0,6.07,69579.59223810234
14000.0,6.08,69694.34726828
14000.0,6.09,69809.10229846793
14000.0,6.1,69923.85732866373
14000.0,6.11,70038.61235886149
14000.0,6.12,70153.36738905235
14000.0,6.13,70268.12241924046
14000.0,6.14,70382.8774494329
14000.0,6.15,70497.63247963243
14000.0,6.16,70612.38750983668
14000.0,6.17,70727.14254005818
14000.0,6.18,70841.89757032823
14000.0,6.19,70956.65260064967
14000.0,6.2,71071.40763105985
14000.0,6.21,71186.16266160639
14000.0,6.22,71300.9176923735
14000.0,6.23,71415.67272348265
14000.0,6.24,71530.42775514588
14000.0,6.25,71645.18278767228
14000.0,6.26,71759.93782152988
14000.0,6.27,71874.69285749436
14000.0,6.28,71989.44789663186
14000.0,6.29,72104.2029407381
14000.0,6.3,72218.95799233997
14000.0,6.31,72333.71305530172
14000.0,6.32,72448.46813509407
14000.0,6.33,72563.2232398495
14000.0,6.34,72677.97838370847
14000.0,6.35,72792.73358403385
14000.0,6.36,72907.48885995007
14000.0,6.37,73022.24426151474
14000.0,6.38,73136.99983696452
14000.0,6.39,73251.75565706592
14000.0,6.4,73366.51184843841
14000.0,6.41,73481.26856473685
14000.0,6.42,73596.02595967833
14000.0,6.43,73710.78442427276
14000.0,6.44,73825.54433303469
14000.0,6.45,73940.30622341155
14000.0,6.46,74055.07088595134
14000.0,6.47,74169.83936539195
14000.0,6.48,74284.61310889536
14000.0,6.49,74399.39400180467
14000.0,6.5,74514.18455940536
14000.0,6.51,74628.98806343187
14000.0,6.52,74743.80869063537
14000.0,6.53,74858.65270295485
14000.0,6.54,74973.52761881931
14000.0,6.55,75088.44272678698
14000.0,6.56,75203.41038095894
14000.0,6.57,75318.44598607
14000.0,6.58,75433.56979561748
14000.0,6.59,75548.80727895613
14000.0,6.6,75664.1908184601
14000.0,6.61,75779.75875884318
14000.0,6.62,75895.55611674702
14000.0,6.63,76011.64480339263
14000.0,6.64,76128.10271354424
14000.0,6.65,76245.01525742444
14000.0,6.66,76362.48548445452
14000.0,6.67,76480.63741199303
14000.0,6.68,76599.6260987154
14000.0,6.69,76719.64222038988
14000.0,6.7,76840.91083108872
14000.0,6.71,76963.65505712427
14000.0,6.72,77088.15524899842
14000.0,6.73,77214.76209047204
14000.0,6.74,77343.87116269872
14000.0,6.75,77475.91437251549
14000.0,6.76,77611.3751183385
14000.0,6.77,77750.82855598736
14000.0,6.78,77894.91614856986
14000.0,6.79,78044.3492238245
14000.0,6.8,78199.96681374482
14000.0,6.81,78362.75379777093
14000.0,6.82,78533.75521282575
14000.0,6.83,78713.33613438177
14000.0,6.84,78903.25666866281
14000.0,6.85,79105.20204543996
14000.0,6.86,79320.13890470938
14000.0,6.87,79550.2248444279
14000.0,6.88,79796.87847483408
14000.0,6.89,80062.72894538588
14000.0,6.9,80349.69891949187
14000.0,6.91,80660.93408740502
14000.0,6.92,81001.2107274529
14000.0,6.93,81373.918499305
14000.0,6.94,81785.8327127914
14000.0,6.95,82247.51374242506
14000.0,6.96,82772.06521856364
14000.0,6.97,83375.4301554279
14000.0,6.98,84095.55773405693
14000.0,6.99,85072.71547288391
14000.0,7.0,87240.31777635866
14000.0,7.01,87365.26942945133
14000.0,7.02,87490.02362087925
14000.0,7.03,87614.77264937795
14000.0,7.04,87739.52236910499
14000.0,7.05,87864.27106486556
14000.0,7.06,87989.01950087024
14000.0,7.07,88113.76814606671
14000.0,7.08,88238.51589124154
14000.0,7.09,88363.25890547415
14000.0,7.1,88487.89191206176
14000.0,7.11,86509.37198351313
14000.0,7.12,85780.28951891467
14000.0,7.13,85295.37698364464
14000.0,7.14,84920.8247886258
14000.0,7.15,84628.46190640335
14000.0,7.16,84398.58753979791
14000.0,7.17,84214.39397053194
14000.0,7.18,84069.80003184902
14000.0,7.19,83955.29999394098
14000.0,7.2,83868.53286224462
14000.0,7.21,83806.56247540451
14000.0,7.22,83765.58370040802
14000.0,7.23,83743.08456491117
14000.0,7.24,83737.90839229517
14000.0,7.25,83747.78230206337
14000.0,7.26,83770.0275959453
14000.0,7.27,83804.41975233877
14000.0,7.28,83849.58681190082
14000.0,7.29,83904.20804524045
14000.0,7.3,83967.1327801945
14000.0,7.31,84037.40865727802
14000.0,7.32,84114.14599180913
14000.0,7.33,84196.52403740876
14000.0,7.34,84283.84392517999
14000.0,7.35,84375.4798583957
14000.0,7.36,84470.82845228749
14000.0,7.37,84569.33983690066
14000.0,7.38,84670.56976493081
14000.0,7.39,84774.16260317566
14000.0,7.4,84879.7400739377
14000.0,7.41,84986.97104156224
14000.0,7.42,85095.58124170691
14000.0,7.43,85205.3460254415
14000.0,7.44,85316.07442511365
14000.0,7.45,85427.60533524895
14000.0,7.46,85539.78398229323
14000.0,7.47,85652.48475471763
14000.0,7.48,85765.61582200718
14000.0,7.49,85879.0960185079
14000.0,7.5,85992.85475254065
14000.0,7.51,86106.83396967789
14000.0,7.52,86220.98808140037
14000.0,7.53,86335.28007123744
14000.0,7.54,86449.6806935901
14000.0,7.55,86564.16690797021
14000.0,7.56,86678.71861326002
14000.0,7.57,86793.32046774168
14000.0,7.58,86907.96090294077
14000.0,7.59,87022.63095339137
14000.0,7.6,87137.32311177345
14000.0,7.61,87252.0320921875
14000.0,7.62,87366.75356912157
14000.0,7.63,87481.48429093152
14000.0,7.64,87596.22193457295
14000.0,7.65,87710.96466362572
14000.0,7.66,87825.71113675126
14000.0,7.67,87940.46028392334
14000.0,7.68,88055.21139320245
14000.0,7.69,88169.96389532121
14000.0,7.7,88284.71739053106
14000.0,7.71,88399.47159921157
14000.0,7.72,88514.22631054142
14000.0,7.73,88628.98137743949
14000.0,7.74,88743.7366872678
14000.0,7.75,88858.49216906578
14000.0,7.76,88973.24776741266
14000.0,7.77,89088.00344583846
14000.0,7.78,89202.75917945425
14000.0,7.79,89317.51495034383
14000.0,7.8,89432.27074655444
14000.0,7.81,89547.02655931788
14000.0,7.82,89661.7823833782
14000.0,7.83,89776.53821473526
14000.0,7.84,89891.29405092528
14000.0,7.85,90006.04989030947
14000.0,7.86,90120.80573176526
14000.0,7.87,90235.56157456062
14000.0,7.88,90350.31741820216
14000.0,7.89,90465.07326239353
14000.0,7.9,90579.82910693523
14000.0,7.91,90694.58495168987
14000.0,7.92,90809.3407965836
14000.0,7.93,90924.09664156345
14000.0,7.94,91038.85248659471
14000.0,7.95,91153.608331661
14000.0,7.96,91268.3641767454
14000.0,7.97,91383.12002184332
14000.0,7.98,91497.87586694768
14000.0,7.99,91612.63171205741
