0,6
1.27,5.91572854049
70.23,4.17239068312
130.23000000000002,3.57939201505
190.23000000000002,3.28724509185
200.23000000000002,3.25574077495
260.23,3.1286462107
320.23,3.06736228599
380.23,3.03886213778
440.23,3.02644560115
500.23,3.02189111377
560.23,3.02119887409
620.23,3.02242737288
680.23,3.02463536614
740.23,3.02736695874
800.23,3.03040117888
860.23,3.03363056517
920.23,3.03700256286
980.23,3.04049122793
1040.23,3.04408365431
1100.23,3.04777346859
1160.23,3.05155768825
1220.23,3.05543517455
1280.23,3.05940584255
1340.23,3.06347023855
1400.23,3.06762930396
1460.23,3.07188423876
1520.23,3.07623642051
1580.23,3.08068735516
1640.23,3.08523864667
1700.23,3.08989197769
1760.23,3.09464909694
1820.23,3.09951181067
1880.23,3.10448197655
1940.23,3.10956149916
2000.23,3.11475232642
2060.23,3.12005644667
2120.23,3.12547588623
2180.23,3.13101270716
2240.23,3.13666900531
2300.23,3.14244690855
2360.23,3.14834857502
2420.23,3.15437619156
2480.23,3.1605319722
2500.23,3.16261276639
2560.23,3.16894292074
2620.23,3.17540650268
2680.23,3.18200580633
2740.23,3.18874314679
2800.23,3.19562085869
2860.23,3.20264129484
2920.23,3.20980682473
2980.23,3.21711983312
3040.23,3.22458271846
3100.23,3.23219789143
3160.23,3.23996777329
3220.23,3.24789479424
3280.23,3.25598139171
3340.23,3.26423000859
3400.23,3.27264309141
3460.23,3.2812230884
3520.23,3.2899724475
3580.23,3.29889361432
3640.23,3.30798902999
3700.23,3.31726112889
3760.23,3.32671233635
3820.23,3.33634506622
3880.23,3.3461617184
3940.23,3.35616467621
4000.23,3.36635630372
4060.23,3.37673894301
4120.23,3.3873149113
4180.23,3.398086498
4240.23,3.40905596169
4300.23,3.420225527
4360.23,3.43159738138
4420.23,3.44317367172
4480.23,3.45495650094
4500.23,3.45893036488
4560.23,3.47099176739
4620.23,3.48326442296
4680.23,3.49575025883
4740.23,3.50845113868
4800.23,3.52136885566
4860.23,3.53450512386
4920.23,3.54786156802
4980.23,3.56143971136
5040.23,3.57524096231
5100.23,3.58926660117
5160.23,3.60351776839
5220.23,3.61799545634
5280.23,3.63270050629
5340.23,3.64763361113
5400.23,3.6627953236
5460.23,3.67818606807
5520.23,3.69380615349
5580.23,3.70965578507
5640.23,3.72573507285
5700.23,3.74204403651
5760.23,3.75858260647
5820.23,3.77535062211
5880.23,3.79234782793
5940.23,3.80957386842
6000.23,3.82702828233
6060.23,3.84471049663
6120.23,3.86261982046
6180.23,3.88075543934
6240.23,3.89911640945
6300.23,3.91770165235
6360.23,3.93650994991
6420.23,3.9555399397
6480.23,3.97479011061
6540.23,3.9942587989
6600.23,4.01394418462
6660.23,4.03384428833
6720.23,4.05395696818
6780.23,4.0742799174
6840.23,4.09481066201
6900.23,4.11554655903
6960.23,4.13648479485
7000.23,4.15055456202
7060.23,4.1718233098
7120.23,4.19328605146
7180.23,4.21493934024
7240.23,4.23677955611
7300.23,4.25880290613
7360.23,4.28100542524
7420.23,4.30338297729
7480.23,4.32593125655
7540.23,4.34864578945
7600.23,4.37152193676
7660.23,4.39455489612
7720.23,4.41773970488
7780.23,4.4410712433
7840.23,4.4645442382
7900.23,4.4881532668
7960.23,4.51189276103
8020.23,4.53575701213
8080.23,4.55974017557
8140.23,4.5838362763
8200.23,4.60803921432
8250.23,4.62828545781
8310.23,4.65266803008
8370.23,4.67713953005
8430.23,4.70169343539
8490.23,4.72632312959
8550.23,4.75102190909
8610.23,4.77578299054
8670.23,4.80059951832
8730.23,4.82546457212
8790.23,4.85037117483
8850.23,4.87531230038
8910.23,4.90028088184
8970.23,4.92526981952
9000.23,4.93776969634
9060.23,4.96277580495
9120.23,4.98778443115
9180.23,5.01278842541
9240.23,5.03778064261
9300.23,5.06275395023
9360.23,5.08770123664
9420.23,5.11261541919
9480.23,5.13748945232
9540.23,5.16231633553
9600.23,5.18708912124
9660.23,5.21180092251
9720.23,5.23644492062
9780.23,5.26101437246
9840.23,5.28550261776
9900.23,5.30990308613
9960.23,5.33420930383
10020.23,5.35841490037
10080.23,5.38251361487
10140.23,5.40649930211
10200.23,5.43036593835
10260.23,5.45410762695
10320.23,5.47771860355
10380.23,5.5011932411
10440.23,5.52452605453
10500.23,5.54771170513
10560.23,5.57074500461
10620.23,5.59362091885
10680.23,5.61633457137
10740.23,5.63888124642
10800.23,5.6612563918
10860.23,5.68345562133
10920.23,5.70547471704
10980.23,5.72730963103
11040.23,5.74895648695
11100.23,5.7704115813
11160.23,5.79167138432
11220.23,5.81273254062
11280.23,5.83359186951
11340.23,5.85424636505
11400.23,5.87469319584
11460.23,5.89492970446
11520.23,5.91495340675
11580.23,5.93476199078
11640.23,5.95435331557
11700.23,5.97372540961
11760.23,5.99287646912
11820.23,6.01180485611
11880.23,6.03050909627
11940.23,6.04898787659
12000.23,6.06724004292
12060.23,6.0852645972
12120.23,6.10306069469
12180.23,6.12062764095
12240.23,6.13796488871
12300.23,6.15507203468
12360.23,6.17194881609
12420.23,6.18859510734
12480.23,6.20501091637
12540.23,6.22119638102
12600.23,6.2371517654
12660.23,6.25287745605
12720.23,6.26837395814
12780.23,6.28364189163
12840.23,6.29868198737
12900.23,6.31349508319
12960.23,6.32808211998
13020.23,6.34244413772
13080.23,6.35658227161
13140.23,6.37049774809
13200.23,6.38419188099
13260.23,6.39766606757
13320.23,6.41092178475
13380.23,6.42396058526
13440.23,6.43678409383
13500.23,6.4493940035
13560.23,6.46179207195
13620.23,6.47398011783
13680.23,6.48596001723
13740.23,6.49773370018
13800.23,6.50930314718
13860.23,6.5206703859
13920.23,6.53183748783
13980.23,6.5428065651
14000,6.54641928384
