0,0
5.109999999999999,0.0007881586275425162
10.23,0.001559351022398207
20.23,0.002330543417253898
30.23,0.003101735812109589
40.230000000000004,0.0038729282069652803
50.230000000000004,0.004644120601820971
60.230000000000004,0.0054153129966766625
70.23,0.0061865053915323535
80.23,0.006957697786388045
90.23,0.007728890181243736
100.23,0.008500082576099426
110.23,0.00850723675166264
120.23,0.00851387944148036
130.23000000000002,0.008520087099769539
140.23000000000002,0.008525919713441951
150.23000000000002,0.008531425278445243
160.23000000000002,0.00853664284049663
170.23000000000002,0.008541604621975984
180.23000000000002,0.008546337547448492
190.23000000000002,0.008550864361952282
200.23000000000002,0.00855520446655771
210.23000000000002,0.008559374553294165
220.23000000000002,0.008563389094914295
230.23000000000002,0.008567260727796714
240.23000000000002,0.008571000554951315
250.23000000000002,0.00857461838844393
260.23,0.008578122945298715
270.23,0.008581522007257399
280.23,0.00858482255215924
290.23,0.00858803086281928
300.23,0.008591152617903955
310.23,0.008594192968283225
320.23,0.00859715660157512
330.23,0.008600047797021582
340.23,0.008602870472393775
350.23,0.008605628224285474
360.23,0.008608324362889313
370.23,0.008610961942143914
380.23,0.008613543785976839
390.23,0.00861607251123861
400.23,0.008618550547819352
410.23,0.008620980156356086
420.23,0.00862336344387108
430.23,0.0086257023776266
440.23,0.008627998797436306
450.23,0.008630254426636463
460.23,0.008632470881889441
470.23,0.008634649681966516
480.23,0.008636792255635736
490.23,0.008638899948762838
500.23,0.008640974030718179
510.23,0.008643015700170086
520.23,0.008645026090334254
530.23,0.008647006273739795
540.23,0.0086489572665647
550.23,0.008650880032586907
560.23,0.00865277548679143
570.23,0.008654644498669104
580.23,0.00865648789523826
590.23,0.008658306463816993
600.23,0.008660100954570494
610.23,0.008661872082855144
620.23,0.008663620531378645
630.23,0.008665346952193384
640.23,0.008667051968538338
650.23,0.008668736176543223
660.23,0.008670400146807138
670.23,0.008672044425862748
680.23,0.008673669537535844
690.23,0.008675275984209222
700.23,0.008676864247998897
710.23,0.008678434791849881
720.23,0.008679988060558119
730.23,0.008681524481724472
740.23,0.008683044466646183
750.23,0.008684548411150666
760.23,0.008686036696376109
770.23,0.008687509689502918
780.23,0.008688967744439701
790.23,0.008690411202467172
800.23,0.008691840392843039
810.23,0.008693255633370724
820.23,0.008694657230934478
830.23,0.008696045482003263
840.23,0.0086974206731056
850.23,0.00869878308127735
860.23,0.008700132974484302
870.23,0.00870147061202124
880.23,0.008702796244889066
890.23,0.008704110116151414
900.23,0.0087054124612721
910.23,0.008706703508434619
920.23,0.00870798347884486
930.23,0.008709252587018062
940.23,0.008710511041051014
950.23,0.008711759042880407
960.23,0.008712996788528162
970.23,0.00871422446833454
980.23,0.00871544226717975
990.23,0.008716650364694743
1000.23,0.008717848935461814
1010.23,0.00871903814920561
1020.23,0.008720218170975088
1030.23,0.008721389161316945
1040.23,0.008722551276440981
1050.23,0.008723704668377864
1060.23,0.008724849485129707
1070.23,0.008725985870813847
1080.23,0.00872711396580019
1090.23,0.008728233906842485
1100.23,0.008729345827203824
1110.23,0.008730449856776694
1120.23,0.008731546122197849
1130.23,0.008732634746958273
1140.23,0.008733715851508499
1150.23,0.008734789553359497
1160.23,0.00873585596717937
1170.23,0.008736915204886068
1180.23,0.008737967375736296
1190.23,0.008739012586410836
1200.23,0.008740050941096427
1210.23,0.008741082541564388
1220.23,0.008742107487246123
1230.23,0.008743125875305678
1240.23,0.008744137800709472
1250.23,0.008745143356293329
1260.23,0.00874614263282696
1270.23,0.008747135719075984
1280.23,0.008748122701861625
1290.23,0.008749103666118163
1300.23,0.008750078694948274
1310.23,0.008751047869676313
1320.23,0.008752011269899669
1330.23,0.008752968973538248
1340.23,0.008753921056882183
1350.23,0.008754867594637835
1360.23,0.008755808659972171
1370.23,0.008756744324555577
1380.23,0.008757674658603174
1390.23,0.008758599730914706
1400.23,0.00875951960891306
1410.23,0.008760434358681455
1420.23,0.008761344044999387
1430.23,0.00876224873137735
1440.23,0.0087631484800904
1450.23,0.008764043352210614
1460.23,0.008764933407638459
1470.23,0.008765818705133146
1480.23,0.008766699302342
1490.23,0.008767575255828866
1500.23,0.008768446621101622
1510.23,0.008769313452638797
1520.23,0.008770175803915356
1530.23,0.008771033727427673
1540.23,0.00877188727471772
1550.23,0.008772736496396509
1560.23,0.008773581442166804
1570.23,0.008774422160845145
1580.23,0.008775258700383195
1590.23,0.008776091107888444
1600.23,0.008776919429644288
1610.23,0.00877774371112951
1620.23,0.00877856399703718
1630.23,0.008779380331292996
1640.23,0.008780192757073098
1650.23,0.00878100131682134
1660.23,0.008781806052266089
1670.23,0.008782607004436513
1680.23,0.008783404213678427
1690.23,0.00878419771966967
1700.23,0.008784987561435052
1710.23,0.008785773777360888
1720.23,0.008786556405209112
1730.23,0.00878733548213101
1740.23,0.008788111044680573
1750.23,0.00878888312882747
1760.23,0.008789651769969683
1770.23,0.008790417002945786
1780.23,0.008791178862046906
1790.23,0.008791937381028346
1800.23,0.008792692593120906
1810.23,0.00879344453104191
1820.23,0.008794193227005925
1830.23,0.008794938712735218
1840.23,0.008795681019469922
1850.23,0.00879642017797795
1860.23,0.008797156218564642
1870.23,0.00879788917108218
1880.23,0.008798619064938742
1890.23,0.008799345929107442
1900.23,0.008800069792135028
1910.23,0.008800790682150375
1920.23,0.008801508626872755
1930.23,0.008802223653619903
1940.23,0.008802935789315888
1950.23,0.008803645060498789
1960.23,0.008804351493328174
1970.23,0.008805055113592407
1980.23,0.008805755946715777
1990.23,0.008806454017765445
2000.23,0.008807149351458236
2010.23,0.008807841972167257
2020.23,0.008808531903928373
2030.23,0.008809219170446511
2040.23,0.008809903795101832
2050.23,0.008810585800955747
2060.23,0.0088112652107568
2070.23,0.008811942046946407
2080.23,0.008812616331664472
2090.23,0.008813288086754868
2100.23,0.008813957333770788
2110.23,0.008814624093979984
2120.23,0.008815288388369882
2130.23,0.008815950237652585
2140.23,0.008816609662269752
2150.23,0.008817266682397391
2160.23,0.008817921317950516
2170.23,0.008818573588587729
2180.23,0.008819223513715679
2190.23,0.00881987111249344
2200.23,0.00882051640383678
2210.23,0.00882115940642235
2220.23,0.008821800138691762
2230.23,0.008822438618855613
2240.23,0.008823074864897381
2250.23,0.008823708894577276
2260.23,0.008824340725435984
2270.23,0.008824970374798338
2280.23,0.008825597859776923
2290.23,0.008826223197275586
2300.23,0.00882684640399289
2310.23,0.008827467496425486
2320.23,0.008828086490871419
2330.23,0.008828703403433363
2340.23,0.008829318250021798
2350.23,0.008829931046358106
2360.23,0.008830541807977623
2370.23,0.008831150550232616
2380.23,0.008831757288295205
2390.23,0.00883236203716022
2400.23,0.008832964811648015
2410.23,0.00883356562640721
2420.23,0.00883416449591739
2430.23,0.008834761434491743
2440.23,0.00883535645627965
2450.23,0.008835949575269226
2460.23,0.008836540805289802
2470.23,0.008837130160014379
2480.23,0.008837717652962008
2490.23,0.008838303297500143
2500.23,0.008838887106846943
2510.23,0.008839469094073531
2520.23,0.008840049272106205
2530.23,0.008840627653728615
2540.23,0.008841204251583896
2550.23,0.008841779078176756
2560.23,0.008842352145875532
2570.23,0.008842923466914199
2580.23,0.008843493053394356
2590.23,0.008844060917287157
2600.23,0.00884462707043522
2610.23,0.008845191524554494
2620.23,0.0088457542912361
2630.23,0.008846315381948126
2640.23,0.008846874808037397
2650.23,0.008847432580731214
2660.23,0.008847988711139058
2670.23,0.008848543210254268
2680.23,0.008849096088955679
2690.23,0.008849647358009242
2700.23,0.008850197028069615
2710.23,0.008850745109681712
2720.23,0.008851291613282242
2730.23,0.008851836549201209
2740.23,0.008852379927663391
2750.23,0.008852921758789796
2760.23,0.00885346205259908
2770.23,0.00885400081900896
2780.23,0.008854538067837581
2790.23,0.00885507380880488
2800.23,0.008855608051533912
2810.23,0.008856140805552156
2820.23,0.008856672080292808
2830.23,0.00885720188509604
2840.23,0.008857730229210242
2850.23,0.00885825712179325
2860.23,0.00885878257191354
2870.23,0.008859306588551415
