0,6
0,6
0,6
1.27,5.91572854049
0,6
1.27,5.83549566669
70.23,3.44438417829
130.23000000000002,3.12096434558
190.23000000000002,3.04615136112
200.23000000000002,3.0410471219
260.23,3.02421334217
320.23,3.01763446953
380.23,3.01521038579
440.23,3.01495502295
500.23,3.01597875521
560.23,3.01781788699
620.23,3.02018493452
680.23,3.02289735753
740.23,3.02585029404
800.23,3.02897501179
860.23,3.03224312084
920.23,3.03562906338
980.23,3.03912199043
1040.23,3.04271022871
1100.23,3.04639216648
1160.23,3.05016249782
1220.23,3.05402289838
1280.23,3.05797618581
1340.23,3.06202390009
1400.23,3.06615763403
1460.23,3.07038783909
1520.23,3.07471660784
1580.23,3.07913962699
1640.23,3.08366138532
1700.23,3.08828243077
1760.23,3.09301091577
1820.23,3.09784335829
1880.23,3.1027762057
1940.23,3.10781856422
2000.23,3.11297487533
2060.23,3.11824517817
2120.23,3.12362665117
2180.23,3.1291236602
2240.23,3.13474633155
2300.23,3.1404899264
2360.23,3.1463590532
2420.23,3.15235201869
2480.23,3.15846699273
2500.23,3.16053242301
2560.23,3.16681875818
2620.23,3.17323824176
2680.23,3.1797961857
2740.23,3.18649141825
2800.23,3.19332422195
2860.23,3.20029818641
2920.23,3.20742114496
2980.23,3.21468798209
3040.23,3.2221074752
3100.23,3.22967905633
3160.23,3.23740409082
3220.23,3.24528506275
3280.23,3.25332812421
3340.23,3.2615333512
3400.23,3.26990161356
3460.23,3.27843293143
3520.23,3.2871323561
3580.23,3.29600342635
3640.23,3.30505025273
3700.23,3.31427304232
3760.23,3.32367362587
3820.23,3.33325680892
3880.23,3.3430208201
3940.23,3.35297221638
4000.23,3.36311222685
4060.23,3.37344081348
4120.23,3.38396562568
4180.23,3.39468690349
4240.23,3.40560533712
4300.23,3.41672204562
4360.23,3.42803961092
4420.23,3.43955820772
4480.23,3.45128816686
4500.23,3.45524433109
4560.23,3.46725241165
4620.23,3.47947210228
4680.23,3.49190630304
4740.23,3.50455558605
4800.23,3.51742063843
4860.23,3.53050108256
4920.23,3.54380410539
4980.23,3.55732789125
5040.23,3.57107577764
5100.23,3.58504662156
5160.23,3.59924327649
5220.23,3.61366577323
5280.23,3.62831633558
5340.23,3.64319437564
5400.23,3.65830050788
5460.23,3.67363486992
5520.23,3.68919699181
5580.23,3.7049872141
5640.23,3.72100646772
5700.23,3.73725503415
5760.23,3.75373179008
5820.23,3.77043660605
5880.23,3.78736886602
5940.23,3.80452780628
6000.23,3.82191319318
6060.23,3.83952473838
6120.23,3.85736143385
6180.23,3.8754226373
6240.23,3.89370780435
6300.23,3.91221593205
6360.23,3.93094569581
6420.23,3.94989561591
6480.23,3.96906392372
6540.23,3.98844905375
6600.23,4.00804948842
6660.23,4.02786327808
6720.23,4.04788828648
6780.23,4.06812223489
6840.23,4.08856273931
6900.23,4.10920728966
6960.23,4.13005316436
7000.23,4.14406083104
7060.23,4.16523568411
7120.23,4.18660369086
7180.23,4.20816150792
7240.23,4.22990558693
7300.23,4.25183222745
7360.23,4.27393753758
7420.23,4.29621745913
7480.23,4.31866777048
7540.23,4.34128407612
7600.23,4.36406178506
7660.23,4.38699621249
7720.23,4.41008250998
7780.23,4.43331566579
7840.23,4.45669050834
7900.23,4.480201717
7960.23,4.50384382262
8020.23,4.52761121467
8080.23,4.55149814756
8140.23,4.57549874576
8200.23,4.59960700907
8250.23,4.61977506153
8310.23,4.64406473572
8370.23,4.66844444779
8430.23,4.69290777461
8490.23,4.71744819725
8550.23,4.74205911094
8610.23,4.7667338307
8670.23,4.79146560017
8730.23,4.81624759587
8790.23,4.84107293746
8850.23,4.86593469029
8910.23,4.89082587932
8970.23,4.91573949599
9000.23,4.92820251469
9060.23,4.95313655739
9120.23,4.97807539979
9180.23,5.0030119842
9240.23,5.02793925176
9300.23,5.05285015201
9360.23,5.07773765796
9420.23,5.10259476231
9480.23,5.12741448857
9540.23,5.15218990548
9600.23,5.17691413117
9660.23,5.20158033989
9720.23,5.22618176915
9780.23,5.25071173233
9840.23,5.27516361993
